7.02191	-0.355205	0.27634	-0.715662	-0.355073	1.07087	0.0787333	1.07989	-0.572081	-0.956975	0.104852	-0.122916	0.467229	
7.02676	-0.349974	0.273546	-0.720288	-0.354545	1.07026	0.0809989	1.07763	-0.580312	-0.950994	0.113101	-0.126634	0.467211	
7.03162	-0.344742	0.270705	-0.724896	-0.353975	1.06964	0.08327	1.0753	-0.588449	-0.944921	0.12126	-0.130378	0.467189	
7.0365	-0.339507	0.267817	-0.729486	-0.353364	1.06899	0.0855467	1.07291	-0.59649	-0.938759	0.129327	-0.134148	0.467163	
7.04138	-0.33427	0.264883	-0.734058	-0.352712	1.06833	0.0878293	1.07045	-0.604434	-0.932509	0.137299	-0.137943	0.467134	
7.04628	-0.329032	0.261903	-0.738611	-0.35202	1.06764	0.0901178	1.06794	-0.612279	-0.926174	0.145177	-0.141766	0.467101	
7.0512	-0.323792	0.258876	-0.743145	-0.351288	1.06694	0.0924123	1.06537	-0.620023	-0.919756	0.152959	-0.145617	0.467064	
7.05612	-0.318551	0.255803	-0.747659	-0.350515	1.06621	0.0947129	1.06275	-0.627665	-0.913258	0.160642	-0.149497	0.467023	
7.06106	-0.313308	0.252683	-0.752155	-0.349703	1.06546	0.0970198	1.06009	-0.635204	-0.906681	0.168227	-0.153406	0.466977	
7.06601	-0.308063	0.249518	-0.75663	-0.348851	1.06469	0.0993329	1.05737	-0.642637	-0.900029	0.175711	-0.157346	0.466925	
7.07098	-0.302817	0.246307	-0.761084	-0.34796	1.0639	0.101652	1.05462	-0.649963	-0.893303	0.183095	-0.161316	0.466869	
7.07596	-0.297569	0.243051	-0.765518	-0.347029	1.06309	0.103978	1.05182	-0.657182	-0.886506	0.190376	-0.165319	0.466806	
7.08096	-0.29232	0.239749	-0.769931	-0.34606	1.06225	0.106311	1.04899	-0.664291	-0.87964	0.197554	-0.169355	0.466737	
7.08597	-0.28707	0.236402	-0.774322	-0.345052	1.06139	0.10865	1.04613	-0.671289	-0.872707	0.204627	-0.173424	0.466662	
7.091	-0.281819	0.23301	-0.778692	-0.344005	1.06051	0.110995	1.04324	-0.678176	-0.865711	0.211596	-0.177528	0.46658	
7.09604	-0.276566	0.229573	-0.783039	-0.342921	1.0596	0.113348	1.04032	-0.684949	-0.858654	0.218459	-0.181667	0.46649	
7.1011	-0.271312	0.226092	-0.787363	-0.341799	1.05868	0.115707	1.03738	-0.691608	-0.851538	0.225216	-0.185842	0.466392	
7.10617	-0.266057	0.222567	-0.791665	-0.340639	1.05772	0.118073	1.03442	-0.698152	-0.844366	0.231865	-0.190054	0.466287	
7.11126	-0.260801	0.218998	-0.795943	-0.339443	1.05674	0.120445	1.03144	-0.704579	-0.837141	0.238407	-0.194303	0.466172	
7.11637	-0.255544	0.215385	-0.800198	-0.338209	1.05574	0.122824	1.02846	-0.710889	-0.829864	0.24484	-0.198591	0.466048	
7.12149	-0.250285	0.211729	-0.804428	-0.336939	1.05471	0.12521	1.02546	-0.71708	-0.822539	0.251165	-0.202919	0.465915	
7.12662	-0.245026	0.20803	-0.808634	-0.335633	1.05366	0.127603	1.02245	-0.723151	-0.815168	0.257381	-0.207287	0.465771	
7.13177	-0.239766	0.204289	-0.812815	-0.334291	1.05258	0.130002	1.01945	-0.729102	-0.807754	0.263487	-0.211695	0.465616	
7.13694	-0.234505	0.200506	-0.81697	-0.332914	1.05148	0.132408	1.01644	-0.734932	-0.800299	0.269483	-0.216146	0.465449	
7.14213	-0.229244	0.196681	-0.821099	-0.331501	1.05034	0.13482	1.01345	-0.74064	-0.792807	0.275369	-0.220639	0.465271	
7.14733	-0.223981	0.192815	-0.825203	-0.330054	1.04918	0.13724	1.01045	-0.746225	-0.785279	0.281146	-0.225175	0.46508	
7.15254	-0.218718	0.188907	-0.829279	-0.328573	1.048	0.139665	1.00747	-0.751687	-0.777718	0.286812	-0.229755	0.464875	
7.15778	-0.213454	0.18496	-0.833329	-0.327057	1.04678	0.142097	1.00451	-0.757024	-0.770128	0.292367	-0.234381	0.464657	
7.16302	-0.20819	0.180973	-0.837351	-0.325508	1.04554	0.144535	1.00156	-0.762236	-0.76251	0.297813	-0.239052	0.464423	
7.16829	-0.202925	0.176946	-0.841345	-0.323926	1.04427	0.14698	0.998636	-0.767323	-0.754867	0.303149	-0.243769	0.464174	
7.17357	-0.197659	0.172881	-0.845311	-0.322311	1.04297	0.14943	0.995736	-0.772284	-0.747202	0.308375	-0.248534	0.463909	
7.17887	-0.192393	0.168778	-0.849248	-0.320664	1.04164	0.151886	0.992864	-0.777118	-0.739518	0.313491	-0.253346	0.463627	
7.18418	-0.187126	0.164637	-0.853156	-0.318986	1.04028	0.154348	0.990024	-0.781825	-0.731816	0.318498	-0.258208	0.463327	
7.18951	-0.181859	0.160459	-0.857035	-0.317275	1.03889	0.156816	0.987219	-0.786405	-0.724101	0.323396	-0.263118	0.463009	
7.19485	-0.176592	0.156245	-0.860883	-0.315534	1.03747	0.159289	0.984452	-0.790856	-0.716373	0.328185	-0.268079	0.462671	
7.20021	-0.171324	0.151996	-0.864701	-0.313763	1.03602	0.161768	0.981727	-0.795179	-0.708636	0.332867	-0.27309	0.462312	
7.20558	-0.166055	0.147711	-0.868488	-0.311962	1.03454	0.164251	0.979046	-0.799374	-0.700893	0.337441	-0.278153	0.461932	
7.21097	-0.160787	0.143392	-0.872244	-0.310131	1.03303	0.166739	0.976413	-0.803439	-0.693145	0.341909	-0.283268	0.46153	
7.21637	-0.155518	0.13904	-0.875969	-0.308272	1.03149	0.169232	0.973831	-0.807375	-0.685396	0.34627	-0.288435	0.461105	
7.22179	-0.150248	0.134655	-0.879661	-0.306384	1.02991	0.171729	0.971303	-0.811181	-0.677647	0.350526	-0.293656	0.460655	
7.22722	-0.144979	0.130239	-0.883321	-0.304469	1.0283	0.17423	0.968831	-0.814857	-0.669901	0.354677	-0.298931	0.46018	
7.23267	-0.139709	0.125791	-0.886949	-0.302526	1.02666	0.176735	0.96642	-0.818403	-0.662161	0.358724	-0.304259	0.459679	
7.23813	-0.134439	0.121313	-0.890543	-0.300556	1.02498	0.179243	0.964071	-0.821819	-0.654428	0.362669	-0.309643	0.45915	
7.2436	-0.129168	0.116805	-0.894104	-0.29856	1.02327	0.181755	0.961788	-0.825104	-0.646705	0.366512	-0.315083	0.458592	
7.24909	-0.123898	0.11227	-0.897631	-0.296539	1.02153	0.18427	0.959573	-0.828259	-0.638995	0.370254	-0.320578	0.458005	
7.25459	-0.118627	0.107706	-0.901123	-0.294493	1.01975	0.186787	0.957429	-0.831283	-0.6313	0.373896	-0.326129	0.457387	
7.2601	-0.113356	0.103116	-0.904582	-0.292422	1.01794	0.189306	0.955358	-0.834176	-0.623621	0.377439	-0.331737	0.456736	
7.26563	-0.108084	0.0985006	-0.908005	-0.290328	1.01609	0.191827	0.953363	-0.836937	-0.61596	0.380885	-0.337403	0.456052	
7.27116	-0.102812	0.0938603	-0.911394	-0.28821	1.01421	0.19435	0.951446	-0.839568	-0.608321	0.384234	-0.343125	0.455334	
7.27671	-0.0975397	0.0891962	-0.914747	-0.286069	1.01229	0.196873	0.949611	-0.842068	-0.600705	0.387489	-0.348906	0.454579	
7.28227	-0.0922669	0.0845094	-0.918064	-0.283907	1.01033	0.199397	0.947858	-0.844436	-0.593113	0.390649	-0.354744	0.453787	
7.28783	-0.0869938	0.079801	-0.921346	-0.281723	1.00834	0.201922	0.94619	-0.846673	-0.585548	0.393717	-0.360641	0.452956	
7.29341	-0.0817201	0.0750719	-0.924591	-0.279518	1.00631	0.204446	0.944609	-0.848779	-0.578012	0.396694	-0.366597	0.452085	
7.299	-0.076446	0.0703232	-0.9278	-0.277293	1.00425	0.20697	0.943117	-0.850753	-0.570506	0.399581	-0.372611	0.451172	
7.3046	-0.0711712	0.065556	-0.930972	-0.275049	1.00214	0.209493	0.941716	-0.852596	-0.563032	0.40238	-0.378684	0.450217	
7.3102	-0.0658959	0.0607715	-0.934108	-0.272785	1	0.212014	0.940408	-0.854308	-0.555592	0.405091	-0.384815	0.449216	
7.31582	-0.0606198	0.0559706	-0.937206	-0.270504	0.997826	0.214533	0.939194	-0.855888	-0.548188	0.407718	-0.391006	0.44817	
7.32144	-0.055343	0.0511546	-0.940267	-0.268204	0.99561	0.21705	0.938075	-0.857336	-0.54082	0.41026	-0.397255	0.447076	
7.32707	-0.0500653	0.0463245	-0.943291	-0.265888	0.993356	0.219563	0.937054	-0.858653	-0.533491	0.41272	-0.403563	0.445933	
7.3327	-0.0447868	0.0414816	-0.946277	-0.263555	0.991064	0.222073	0.936132	-0.859839	-0.526202	0.415099	-0.40993	0.444739	
7.33835	-0.0395073	0.0366269	-0.949225	-0.261206	0.988733	0.224579	0.935309	-0.860892	-0.518954	0.417399	-0.416355	0.443493	
7.34399	-0.0342267	0.0317617	-0.952136	-0.258842	0.986363	0.22708	0.934587	-0.861814	-0.511748	0.419621	-0.422839	0.442193	
7.34965	-0.028945	0.0268871	-0.955009	-0.256464	0.983954	0.229577	0.933967	-0.862605	-0.504586	0.421767	-0.42938	0.440837	
7.35531	-0.023662	0.0220042	-0.957844	-0.254071	0.981506	0.232067	0.933449	-0.863263	-0.49747	0.423839	-0.435979	0.439424	
7.36097	-0.0183778	0.0171144	-0.960641	-0.251665	0.979018	0.234551	0.933034	-0.86379	-0.490399	0.425837	-0.442636	0.437952	
7.36663	-0.0130922	0.0122188	-0.963399	-0.249247	0.976491	0.237028	0.932724	-0.864184	-0.483375	0.427765	-0.449349	0.436419	
7.3723	-0.00780507	0.00731862	-0.96612	-0.246817	0.973925	0.239498	0.932518	-0.864447	-0.4764	0.429622	-0.456118	0.434824	
7.37798	-0.0025164	0.00241505	-0.968802	-0.244375	0.971319	0.24196	0.932416	-0.864577	-0.469473	0.431412	-0.462943	0.433165	
7.38365	0.00277392	-0.00249068	-0.971446	-0.241922	0.968672	0.244413	0.93242	-0.864575	-0.462596	0.433135	-0.469824	0.43144	
7.38933	0.00806599	-0.00739734	-0.974052	-0.239459	0.965986	0.246856	0.932529	-0.86444	-0.45577	0.434793	-0.476758	0.429647	
7.395	0.0133599	-0.0123037	-0.97662	-0.236986	0.96326	0.24929	0.932742	-0.864173	-0.448996	0.436389	-0.483746	0.427784	
7.40068	0.0186557	-0.0172085	-0.97915	-0.234504	0.960494	0.251713	0.933061	-0.863773	-0.442274	0.437922	-0.490787	0.425851	
7.40636	0.0239535	-0.0221106	-0.981642	-0.232014	0.957688	0.254125	0.933484	-0.863241	-0.435604	0.439396	-0.49788	0.423844	
7.41203	0.0292533	-0.0270087	-0.984095	-0.229516	0.954842	0.256525	0.934011	-0.862575	-0.428988	0.440812	-0.505023	0.421763	
7.41771	0.0345553	-0.0319016	-0.986511	-0.227011	0.951956	0.258912	0.934642	-0.861776	-0.422425	0.44217	-0.512216	0.419605	
7.42338	0.0398595	-0.0367881	-0.988889	-0.224498	0.949029	0.261286	0.935376	-0.860843	-0.415917	0.443474	-0.519458	0.417369	
7.42905	0.045166	-0.0416669	-0.991229	-0.22198	0.946063	0.263647	0.936212	-0.859777	-0.409464	0.444724	-0.526748	0.415053	
7.43472	0.0504749	-0.0465368	-0.993532	-0.219456	0.943057	0.265993	0.937149	-0.858577	-0.403066	0.445922	-0.534083	0.412656	
7.44038	0.0557861	-0.0513966	-0.995797	-0.216927	0.940011	0.268323	0.938187	-0.857244	-0.396723	0.447069	-0.541464	0.410175	
7.44604	0.0610998	-0.056245	-0.998025	-0.214393	0.936925	0.270638	0.939323	-0.855775	-0.390435	0.448167	-0.548888	0.407608	
7.4517	0.0664159	-0.0610809	-1.00022	-0.211855	0.933799	0.272936	0.940558	-0.854173	-0.384204	0.449218	-0.556354	0.404955	
7.45735	0.0717346	-0.0659031	-1.00237	-0.209313	0.930634	0.275217	0.941889	-0.852436	-0.378029	0.450223	-0.56386	0.402213	
7.463	0.0770559	-0.0707104	-1.00449	-0.206769	0.92743	0.277479	0.943314	-0.850564	-0.37191	0.451183	-0.571405	0.399381	
7.46863	0.0823797	-0.0755015	-1.00657	-0.204222	0.924186	0.279724	0.944833	-0.848557	-0.365847	0.4521	-0.578987	0.396457	
7.47427	0.087706	-0.0802753	-1.00861	-0.201673	0.920903	0.281948	0.946444	-0.846415	-0.35984	0.452976	-0.586604	0.393439	
7.47989	0.093035	-0.0850307	-1.01062	-0.199122	0.917582	0.284153	0.948144	-0.844138	-0.353889	0.453811	-0.594255	0.390327	
7.48551	0.0983665	-0.0897665	-1.01259	-0.196571	0.914222	0.286337	0.949932	-0.841725	-0.347995	0.454607	-0.601937	0.387118	
7.49112	0.103701	-0.0944815	-1.01452	-0.194018	0.910824	0.2885	0.951805	-0.839176	-0.342157	0.455366	-0.609648	0.38381	
7.49672	0.109037	-0.0991746	-1.01642	-0.191465	0.907387	0.29064	0.953761	-0.836492	-0.336374	0.456088	-0.617387	0.380404	
7.50231	0.114376	-0.103845	-1.01829	-0.188913	0.903913	0.292758	0.955799	-0.833671	-0.330648	0.456775	-0.625151	0.376896	
7.5079	0.119718	-0.108491	-1.02012	-0.186361	0.900401	0.294852	0.957915	-0.830715	-0.324977	0.457429	-0.632938	0.373286	
7.51347	0.125062	-0.113111	-1.02191	-0.18381	0.896852	0.296922	0.960107	-0.827623	-0.319361	0.45805	-0.640746	0.369573	
7.51903	0.130409	-0.117706	-1.02368	-0.181261	0.893267	0.298967	0.962372	-0.824394	-0.3138	0.458639	-0.648572	0.365755	
7.52458	0.135757	-0.122273	-1.0254	-0.178713	0.889645	0.300986	0.964708	-0.82103	-0.308294	0.459199	-0.656414	0.361831	
7.53012	0.141108	-0.126812	-1.02709	-0.176168	0.885987	0.30298	0.967112	-0.817529	-0.302843	0.459729	-0.66427	0.357799	
7.53565	0.146461	-0.131322	-1.02875	-0.173625	0.882293	0.304947	0.969581	-0.813892	-0.297445	0.460232	-0.672136	0.35366	
7.54117	0.151816	-0.135801	-1.03038	-0.171085	0.878563	0.306886	0.972112	-0.810119	-0.292101	0.460708	-0.680011	0.349411	
7.54667	0.157174	-0.140249	-1.03197	-0.168548	0.874799	0.308797	0.974702	-0.806211	-0.28681	0.461159	-0.687892	0.345052	
7.55216	0.162533	-0.144665	-1.03353	-0.166015	0.871001	0.31068	0.977348	-0.802167	-0.281572	0.461584	-0.695776	0.340582	
7.55764	0.167893	-0.149047	-1.03506	-0.163485	0.867168	0.312533	0.980047	-0.797987	-0.276386	0.461987	-0.70366	0.336	
7.5631	0.173256	-0.153396	-1.03656	-0.16096	0.863302	0.314356	0.982795	-0.793672	-0.271252	0.462366	-0.711542	0.331306	
7.56855	0.178619	-0.157709	-1.03802	-0.158439	0.859402	0.316149	0.985589	-0.789222	-0.26617	0.462724	-0.719419	0.326498	
7.57399	0.183984	-0.161987	-1.03945	-0.155923	0.85547	0.31791	0.988426	-0.784638	-0.261137	0.463061	-0.727288	0.321576	
7.57941	0.189351	-0.166228	-1.04086	-0.153412	0.851506	0.31964	0.991302	-0.779919	-0.256155	0.463379	-0.735146	0.31654	
7.58482	0.194718	-0.170432	-1.04223	-0.150905	0.84751	0.321338	0.994213	-0.775067	-0.251223	0.463677	-0.742991	0.311389	
7.59021	0.200087	-0.174598	-1.04357	-0.148405	0.843483	0.323003	0.997157	-0.770081	-0.246339	0.463958	-0.750818	0.306123	
7.59558	0.205456	-0.178725	-1.04488	-0.145909	0.839426	0.324634	1.00013	-0.764963	-0.241504	0.464221	-0.758626	0.300742	
7.60095	0.210825	-0.182812	-1.04616	-0.14342	0.835338	0.326232	1.00313	-0.759712	-0.236716	0.464467	-0.766412	0.295245	
7.60629	0.216196	-0.186859	-1.04742	-0.140937	0.83122	0.327795	1.00615	-0.754331	-0.231975	0.464698	-0.774172	0.289632	
7.61162	0.221566	-0.190864	-1.04864	-0.138459	0.827074	0.329324	1.00918	-0.748818	-0.22728	0.464914	-0.781904	0.283904	
7.61693	0.226937	-0.194829	-1.04983	-0.135988	0.822898	0.330817	1.01224	-0.743175	-0.222631	0.465116	-0.789604	0.278059	
7.62223	0.232307	-0.198751	-1.051	-0.133524	0.818695	0.332275	1.0153	-0.737404	-0.218027	0.465304	-0.797269	0.272099	
7.62751	0.237678	-0.20263	-1.05214	-0.131066	0.814464	0.333696	1.01836	-0.731504	-0.213467	0.46548	-0.804897	0.266024	
7.63278	0.243048	-0.206466	-1.05325	-0.128615	0.810206	0.33508	1.02144	-0.725477	-0.208951	0.465643	-0.812485	0.259834	
7.63803	0.248417	-0.210258	-1.05434	-0.12617	0.805921	0.336428	1.02451	-0.719323	-0.204477	0.465795	-0.820029	0.253528	
7.64326	0.253786	-0.214005	-1.0554	-0.123732	0.801611	0.337738	1.02757	-0.713045	-0.200045	0.465935	-0.827527	0.247109	
7.64848	0.259154	-0.217708	-1.05643	-0.121302	0.797275	0.33901	1.03063	-0.706642	-0.195654	0.466066	-0.834975	0.240576	
7.65368	0.264521	-0.221366	-1.05743	-0.118878	0.792914	0.340244	1.03368	-0.700116	-0.191304	0.466186	-0.842372	0.23393	
7.65886	0.269886	-0.224978	-1.05842	-0.116461	0.788529	0.341439	1.03671	-0.693468	-0.186993	0.466297	-0.849712	0.227171	
7.66403	0.275251	-0.228543	-1.05937	-0.114052	0.78412	0.342595	1.03972	-0.6867	-0.182722	0.4664	-0.856995	0.2203	
7.66918	0.280613	-0.232063	-1.0603	-0.111649	0.779687	0.343712	1.04271	-0.679813	-0.178488	0.466494	-0.864217	0.213319	
7.67431	0.285974	-0.235535	-1.06121	-0.109254	0.775232	0.344789	1.04567	-0.672808	-0.174292	0.46658	-0.871375	0.206228	
7.67943	0.291333	-0.23896	-1.06209	-0.106866	0.770754	0.345826	1.0486	-0.665687	-0.170132	0.466659	-0.878466	0.199028	
7.68453	0.29669	-0.242338	-1.06294	-0.104485	0.766254	0.346823	1.0515	-0.658451	-0.166007	0.466731	-0.885488	0.19172	
7.68962	0.302045	-0.245668	-1.06378	-0.102111	0.761733	0.347779	1.05436	-0.651102	-0.161918	0.466796	-0.892438	0.184306	
7.69469	0.307398	-0.24895	-1.06459	-0.0997446	0.757192	0.348695	1.05718	-0.643642	-0.157863	0.466855	-0.899313	0.176786	
7.69974	0.312748	-0.252184	-1.06538	-0.097385	0.752629	0.349569	1.05995	-0.636071	-0.153841	0.466909	-0.90611	0.169162	
7.70478	0.318095	-0.25537	-1.06614	-0.0950325	0.748047	0.350402	1.06268	-0.628393	-0.149852	0.466957	-0.912828	0.161436	
7.7098	0.323439	-0.258507	-1.06688	-0.0926869	0.743445	0.351194	1.06536	-0.620608	-0.145894	0.467	-0.919462	0.153608	
7.71481	0.328781	-0.261595	-1.06761	-0.0903483	0.738825	0.351943	1.06798	-0.612719	-0.141968	0.467039	-0.926011	0.14568	
7.7198	0.334119	-0.264634	-1.0683	-0.0880166	0.734185	0.352651	1.07054	-0.604727	-0.138071	0.467073	-0.932473	0.137654	
7.72478	0.339454	-0.267624	-1.06898	-0.0856917	0.729528	0.353316	1.07305	-0.596634	-0.134204	0.467103	-0.938844	0.129531	
7.72974	0.344785	-0.270565	-1.06964	-0.0833734	0.724853	0.353938	1.07549	-0.588443	-0.130365	0.467129	-0.945123	0.121314	
7.73469	0.350113	-0.273456	-1.07027	-0.0810618	0.720161	0.354518	1.07786	-0.580155	-0.126554	0.467152	-0.951307	0.113003	
7.73962	0.355437	-0.276298	-1.07089	-0.0787567	0.715452	0.355055	1.08016	-0.571773	-0.12277	0.467172	-0.957394	0.104601	
7.74454	0.360758	-0.279091	-1.07148	-0.0764581	0.710726	0.355549	1.08239	-0.563298	-0.119013	0.467188	-0.963381	0.0961095	
7.74945	0.366074	-0.281834	-1.07206	-0.0741657	0.705985	0.356	1.08455	-0.554733	-0.11528	0.467202	-0.969267	0.0875305	
7.75434	0.371386	-0.284527	-1.07261	-0.0718796	0.701228	0.356407	1.08662	-0.54608	-0.111572	0.467214	-0.97505	0.0788661	
7.75922	0.376694	-0.287171	-1.07315	-0.0695995	0.696455	0.356771	1.08861	-0.537341	-0.107888	0.467223	-0.980727	0.0701181	
7.76409	0.381997	-0.289765	-1.07367	-0.0673254	0.691668	0.35709	1.09052	-0.528519	-0.104227	0.46723	-0.986296	0.0612888	
7.76895	0.387296	-0.292309	-1.07416	-0.0650571	0.686867	0.357367	1.09234	-0.519615	-0.100589	0.467235	-0.991755	0.0523803	
7.77379	0.39259	-0.294804	-1.07464	-0.0627944	0.682051	0.357599	1.09408	-0.510633	-0.0969716	0.467238	-0.997104	0.0433948	
7.77862	0.397879	-0.297249	-1.0751	-0.0605374	0.677221	0.357786	1.09571	-0.501575	-0.0933753	0.46724	-1.00234	0.0343346	
7.78344	0.403163	-0.299644	-1.07554	-0.0582857	0.672379	0.35793	1.09726	-0.492443	-0.0897989	0.467241	-1.00746	0.0252019	
7.78825	0.408442	-0.30199	-1.07597	-0.0560393	0.667523	0.358029	1.09871	-0.483239	-0.0862419	0.46724	-1.01246	0.0159991	
7.79304	0.413716	-0.304286	-1.07637	-0.0537979	0.662654	0.358084	1.10005	-0.473967	-0.0827033	0.467239	-1.01735	0.00672859	
7.79783	0.418984	-0.306532	-1.07676	-0.0515616	0.657773	0.358094	1.1013	-0.464629	-0.0791826	0.467236	-1.02212	-0.00260717	
7.8026	0.424247	-0.308729	-1.07713	-0.04933	0.65288	0.358059	1.10244	-0.455227	-0.0756789	0.467233	-1.02676	-0.0120057	
7.80737	0.429504	-0.310876	-1.07748	-0.0471031	0.647976	0.357979	1.10348	-0.445764	-0.0721916	0.467229	-1.03129	-0.0214646	
7.81213	0.434756	-0.312974	-1.07781	-0.0448806	0.643059	0.357855	1.1044	-0.436243	-0.0687198	0.467224	-1.03568	-0.0309811	
7.81688	0.440001	-0.315022	-1.07813	-0.0426624	0.638132	0.357685	1.10522	-0.426666	-0.0652629	0.467219	-1.03996	-0.0405528	
7.82161	0.44524	-0.317022	-1.07843	-0.0404484	0.633194	0.35747	1.10593	-0.417037	-0.0618202	0.467214	-1.04411	-0.050177	
7.82634	0.450473	-0.318972	-1.07872	-0.0382383	0.628245	0.35721	1.10652	-0.407357	-0.0583909	0.467208	-1.04813	-0.0598511	
7.83107	0.4557	-0.320872	-1.07899	-0.036032	0.623286	0.356904	1.107	-0.39763	-0.0549744	0.467203	-1.05202	-0.0695724	
7.83578	0.46092	-0.322724	-1.07924	-0.0338294	0.618318	0.356553	1.10736	-0.387859	-0.0515699	0.467197	-1.05579	-0.0793381	
7.84049	0.466133	-0.324527	-1.07947	-0.0316301	0.613339	0.356157	1.1076	-0.378046	-0.0481767	0.467191	-1.05942	-0.0891455	
7.84519	0.47134	-0.326281	-1.07969	-0.0294342	0.608351	0.355715	1.10772	-0.368194	-0.0447942	0.467186	-1.06293	-0.0989919	
7.84988	0.476539	-0.327986	-1.07989	-0.0272414	0.603354	0.355227	1.10773	-0.358306	-0.0414217	0.46718	-1.0663	-0.108874	
7.85457	0.481732	-0.329642	-1.08008	-0.0250514	0.598348	0.354693	1.1076	-0.348385	-0.0380585	0.467175	-1.06955	-0.11879	
7.85925	0.486917	-0.33125	-1.08025	-0.0228642	0.593333	0.354114	1.10736	-0.338433	-0.0347038	0.46717	-1.07266	-0.128737	
7.86393	0.492094	-0.332809	-1.0804	-0.0206796	0.588309	0.353489	1.10699	-0.328454	-0.0313571	0.467165	-1.07563	-0.138711	
7.8686	0.497265	-0.33432	-1.08054	-0.0184973	0.583278	0.352817	1.10649	-0.318451	-0.0280175	0.467161	-1.07848	-0.14871	
7.87327	0.502427	-0.335783	-1.08067	-0.0163172	0.578239	0.3521	1.10587	-0.308427	-0.0246846	0.467157	-1.08119	-0.158731	
7.87793	0.507581	-0.337198	-1.08077	-0.0141391	0.573191	0.351337	1.10512	-0.298383	-0.0213575	0.467154	-1.08376	-0.168771	
7.88259	0.512728	-0.338564	-1.08086	-0.0119628	0.568137	0.350527	1.10424	-0.288325	-0.0180357	0.467151	-1.08621	-0.178827	
7.88724	0.517866	-0.339883	-1.08094	-0.00978818	0.563075	0.349671	1.10323	-0.278253	-0.0147184	0.467149	-1.08852	-0.188896	
7.89189	0.522996	-0.341154	-1.081	-0.007615	0.558006	0.348769	1.1021	-0.268172	-0.011405	0.467147	-1.09069	-0.198975	
7.89654	0.528117	-0.342377	-1.08105	-0.00544308	0.55293	0.34782	1.10083	-0.258083	-0.00809488	0.467146	-1.09273	-0.209062	
7.90119	0.533229	-0.343553	-1.08108	-0.00327225	0.547847	0.346826	1.09943	-0.247991	-0.0047873	0.467145	-1.09464	-0.219154	
7.90584	0.538333	-0.344682	-1.08109	-0.00110231	0.542758	0.345784	1.0979	-0.237898	-0.00148162	0.467145	-1.09642	-0.229247	
7.91048	0.543427	-0.345763	-1.08109	0.00106692	0.537663	0.344696	1.09624	-0.227807	0.00182281	0.467146	-1.09806	-0.239338	
7.91512	0.548513	-0.346797	-1.08107	0.00323562	0.532562	0.343562	1.09445	-0.217721	0.00512664	0.467147	-1.09957	-0.249426	
7.91976	0.553589	-0.347784	-1.08104	0.00540398	0.527454	0.34238	1.09252	-0.207642	0.00843054	0.467148	-1.10095	-0.259506	
7.92441	0.558655	-0.348725	-1.081	0.00757219	0.522342	0.341153	1.09047	-0.197574	0.0117352	0.46715	-1.1022	-0.269576	
7.92905	0.563711	-0.349618	-1.08093	0.00974043	0.517223	0.339878	1.08828	-0.18752	0.0150412	0.467153	-1.10332	-0.279633	
7.93369	0.568757	-0.350466	-1.08086	0.0119089	0.512099	0.338557	1.08596	-0.177482	0.0183492	0.467156	-1.10431	-0.289674	
7.93833	0.573794	-0.351266	-1.08076	0.0140778	0.50697	0.337189	1.08351	-0.167463	0.0216599	0.46716	-1.10517	-0.299697	
7.94298	0.57882	-0.352021	-1.08066	0.0162472	0.501836	0.335774	1.08093	-0.157467	0.024974	0.467164	-1.1059	-0.309698	
7.94762	0.583835	-0.352729	-1.08053	0.0184174	0.496697	0.334312	1.07821	-0.147495	0.0282921	0.467169	-1.10651	-0.319674	
7.95227	0.588839	-0.353391	-1.08039	0.0205886	0.491553	0.332803	1.07537	-0.137551	0.0316149	0.467174	-1.10698	-0.329623	
7.95692	0.593833	-0.354008	-1.08024	0.0227609	0.486405	0.331247	1.0724	-0.127637	0.034943	0.46718	-1.10734	-0.339542	
7.96157	0.598815	-0.354579	-1.08007	0.0249345	0.481252	0.329644	1.06929	-0.117757	0.0382772	0.467185	-1.10757	-0.349429	
7.96623	0.603786	-0.355104	-1.07988	0.0271097	0.476095	0.327994	1.06606	-0.107912	0.041618	0.467191	-1.10768	-0.359279	
7.97089	0.608746	-0.355584	-1.07968	0.0292865	0.470934	0.326297	1.0627	-0.098106	0.0449661	0.467198	-1.10767	-0.369092	
7.97555	0.613693	-0.356019	-1.07946	0.0314652	0.465769	0.324553	1.05921	-0.0883411	0.0483223	0.467204	-1.10754	-0.378863	
7.98022	0.618629	-0.356408	-1.07923	0.0336459	0.4606	0.322762	1.0556	-0.0786199	0.0516871	0.467211	-1.10729	-0.388591	
7.98489	0.623553	-0.356753	-1.07898	0.0358288	0.455427	0.320924	1.05186	-0.0689451	0.0550613	0.467217	-1.10692	-0.398272	
7.98957	0.628464	-0.357053	-1.07871	0.0380142	0.45025	0.319038	1.048	-0.0593193	0.0584456	0.467224	-1.10644	-0.407904	
7.99425	0.633362	-0.357308	-1.07843	0.0402021	0.44507	0.317106	1.04401	-0.0497448	0.0618406	0.46723	-1.10585	-0.417485	
7.99894	0.638247	-0.357519	-1.07813	0.0423928	0.439887	0.315126	1.0399	-0.0402242	0.065247	0.467236	-1.10515	-0.427012	
8.00363	0.64312	-0.357685	-1.07782	0.0445864	0.4347	0.313099	1.03567	-0.0307599	0.0686655	0.467242	-1.10434	-0.436482	
